245.821(0.0, 4.5, 0.0)
246.3376(0.0, 4.5, 0.0)
6, 5
246.8542(0.0, 4.5, 0.0)
247.3709(0.0, 4.5, 0.0)
247.8876(0.0, 4.5, 0.0)
248.4042(0.0, 4.5, 0.0)
248.9209(0.0, 4.5, 0.0)
249.4375(0.0, 4.5, 0.0)
249.9542(0.0, 4.5, 0.0)
250.4709(0.0, 4.5, 0.0)
6, 6
250.9875(0.0, 4.5, 0.0)
251.5042(0.0, 4.5, 0.0)
252.0042(0.0, 4.5, 0.0)
252.5209(0.0, 4.5, 0.0)
253.0375(0.0, 4.5, 0.0)
253.5542(0.0, 4.5, 0.0)
254.0708(0.0, 4.5, 0.0)
254.5708(0.0, 4.5, 0.0)
7, 1
255.0875(0.0, 4.5, 0.0)
255.6041(0.0, 4.5, 0.0)
256.1042(0.0, 4.5, 0.0)
256.6208(0.0, 4.5, 0.0)
257.1375(0.0, 4.5, 0.0)
257.6541(0.0, 4.5, 0.0)
258.1707(0.0, 4.5, 0.0)
258.6874(0.0, 4.5, 0.0)
7, 2
259.2041(0.0, 4.5, 0.0)
259.7208(0.0, 4.5, 0.0)
260.2374(0.0, 4.5, 0.0)
260.7541(0.0, 4.5, 0.0)
261.2707(0.0, 4.5, 0.0)
261.7874(0.0, 4.5, 0.0)
262.304(0.0, 4.5, 0.0)
262.8207(0.0, 4.5, 0.0)
7, 3
263.3374(0.0, 4.5, 0.0)
263.854(0.0, 4.5, 0.0)
264.3707(0.0, 4.5, 0.0)
264.8873(0.0, 4.5, 0.0)
265.404(0.0, 4.5, 0.0)
265.9207(0.0, 4.5, 0.0)
266.4373(0.0, 4.5, 0.0)
266.954(0.0, 4.5, 0.0)
7, 4
267.4706(0.0, 4.5, 0.0)
267.9873(0.0, 4.5, 0.0)
268.504(0.0, 4.5, 0.0)
269.0206(0.0, 4.5, 0.0)
269.5373(0.0, 4.5, 0.0)
270.0539(0.0, 4.5, 0.0)
270.5706(0.0, 4.5, 0.0)
271.0872(0.0, 4.5, 0.0)
7, 5
271.6039(0.0, 4.5, 0.0)
272.1039(0.0, 4.5, 0.0)
272.6205(0.0, 4.5, 0.0)
273.1372(0.0, 4.5, 0.0)
273.6539(0.0, 4.5, 0.0)
274.1705(0.0, 4.5, 0.0)
274.6872(0.0, 4.5, 0.0)
275.2039(0.0, 4.5, 0.0)
7, 6
275.9372(0.0, 4.5, 0.0)
276.4539(0.0, 4.5, 0.0)
276.9705(0.0, 4.5, 0.0)
277.4705(0.0, 4.5, 0.0)
277.9872(0.0, 4.5, 0.0)
278.5038(0.0, 4.5, 0.0)
279.0205(0.0, 4.5, 0.0)
279.5372(0.0, 4.5, 0.0)
8, 1
280.0538(0.0, 4.5, 0.0)
280.5704(0.0, 4.5, 0.0)
281.0871(0.0, 4.5, 0.0)
281.6038(0.0, 4.5, 0.0)
282.1204(0.0, 4.5, 0.0)
282.6371(0.0, 4.5, 0.0)
283.1371(0.0, 4.5, 0.0)
283.6537(0.0, 4.5, 0.0)
8, 2
284.1704(0.0, 4.5, 0.0)
284.687(0.0, 4.5, 0.0)
285.2037(0.0, 4.5, 0.0)
285.7203(0.0, 4.5, 0.0)
286.237(0.0, 4.5, 0.0)
286.7537(0.0, 4.5, 0.0)
287.2537(0.0, 4.5, 0.0)
287.7704(0.0, 4.5, 0.0)
8, 3
288.287(0.0, 4.5, 0.0)
288.8036(0.0, 4.5, 0.0)
289.3203(0.0, 4.5, 0.0)
289.837(0.0, 4.5, 0.0)
290.3536(0.0, 4.5, 0.0)
290.8703(0.0, 4.5, 0.0)
291.387(0.0, 4.5, 0.0)
291.9036(0.0, 4.5, 0.0)
8, 4
292.4203(0.0, 4.5, 0.0)
292.9369(0.0, 4.5, 0.0)
293.4536(0.0, 4.5, 0.0)
293.9702(0.0, 4.5, 0.0)
294.4869(0.0, 4.5, 0.0)
295.0035(0.0, 4.5, 0.0)
295.5202(0.0, 4.5, 0.0)
296.0369(0.0, 4.5, 0.0)
8, 5
296.5535(0.0, 4.5, 0.0)
297.0702(0.0, 4.5, 0.0)
297.5868(0.0, 4.5, 0.0)
298.0869(0.0, 4.5, 0.0)
298.6035(0.0, 4.5, 0.0)
299.1035(0.0, 4.5, 0.0)
299.6035(0.0, 4.5, 0.0)
300.1202(0.0, 4.5, 0.0)
8, 6
300.7868(0.0, 4.5, 0.0)
301.3034(0.0, 4.5, 0.0)
301.8201(0.0, 4.5, 0.0)
302.3367(0.0, 4.5, 0.0)
302.8534(0.0, 4.5, 0.0)
303.3701(0.0, 4.5, 0.0)
303.8867(0.0, 4.5, 0.0)
304.4034(0.0, 4.5, 0.0)
9, 1
304.9034(0.0, 4.5, 0.0)
305.42(0.0, 4.5, 0.0)
305.9367(0.0, 4.5, 0.0)
306.4534(0.0, 4.5, 0.0)
306.97(0.0, 4.5, 0.0)
307.4867(0.0, 4.5, 0.0)
308.0033(0.0, 4.5, 0.0)
308.5034(0.0, 4.5, 0.0)
9, 2
309.02(0.0, 4.5, 0.0)
309.5367(0.0, 4.5, 0.0)
310.0533(0.0, 4.5, 0.0)
310.5699(0.0, 4.5, 0.0)
311.0866(0.0, 4.5, 0.0)
311.6033(0.0, 4.5, 0.0)
312.1199(0.0, 4.5, 0.0)
312.6366(0.0, 4.5, 0.0)
9, 3
313.1533(0.0, 4.5, 0.0)
313.6699(0.0, 4.5, 0.0)
314.1699(0.0, 4.5, 0.0)
314.6866(0.0, 4.5, 0.0)
315.2032(0.0, 4.5, 0.0)
315.7198(0.0, 4.5, 0.0)
316.2365(0.0, 4.5, 0.0)
316.7532(0.0, 4.5, 0.0)
9, 4
317.2699(0.0, 4.5, 0.0)
317.7865(0.0, 4.5, 0.0)
318.2865(0.0, 4.5, 0.0)
318.8032(0.0, 4.5, 0.0)
319.3198(0.0, 4.5, 0.0)
319.8365(0.0, 4.5, 0.0)
320.3531(0.0, 4.5, 0.0)
320.8698(0.0, 4.5, 0.0)
9, 5
321.3698(0.0, 4.5, 0.0)
321.8864(0.0, 4.5, 0.0)
322.4031(0.0, 4.5, 0.0)
322.9031(0.0, 4.5, 0.0)
323.4198(0.0, 4.5, 0.0)
323.9364(0.0, 4.5, 0.0)
324.4531(0.0, 4.5, 0.0)
324.9531(0.0, 4.5, 0.0)
9, 6
325.4698(0.0, 4.5, 0.0)
325.9864(0.0, 4.5, 0.0)
326.5031(0.0, 4.5, 0.0)
327.0197(0.0, 4.5, 0.0)
327.5364(0.0, 4.5, 0.0)
328.0364(0.0, 4.5, 0.0)
328.553(0.0, 4.5, 0.0)
329.053(0.0, 4.5, 0.0)
10, 1
329.5697(0.0, 4.5, 0.0)
330.0863(0.0, 4.5, 0.0)
330.5864(0.0, 4.5, 0.0)
331.103(0.0, 4.5, 0.0)
331.6197(0.0, 4.5, 0.0)
332.1363(0.0, 4.5, 0.0)
332.653(0.0, 4.5, 0.0)
333.1696(0.0, 4.5, 0.0)
10, 2
333.6863(0.0, 4.5, 0.0)
334.2029(0.0, 4.5, 0.0)
334.7196(0.0, 4.5, 0.0)
335.2363(0.0, 4.5, 0.0)
335.7529(0.0, 4.5, 0.0)
336.2696(0.0, 4.5, 0.0)
336.7863(0.0, 4.5, 0.0)
337.3029(0.0, 4.5, 0.0)
10, 3
337.8196(0.0, 4.5, 0.0)
338.3362(0.0, 4.5, 0.0)
338.8529(0.0, 4.5, 0.0)
339.3695(0.0, 4.5, 0.0)
339.8862(0.0, 4.5, 0.0)
340.4029(0.0, 4.5, 0.0)
340.9195(0.0, 4.5, 0.0)
341.4196(0.0, 4.5, 0.0)
10, 4
341.9362(0.0, 4.5, 0.0)
342.4528(0.0, 4.5, 0.0)
342.9695(0.0, 4.5, 0.0)
343.4861(0.0, 4.5, 0.0)
344.0028(0.0, 4.5, 0.0)
344.5195(0.0, 4.5, 0.0)
345.0361(0.0, 4.5, 0.0)
345.5528(0.0, 4.5, 0.0)
10, 5
346.0695(0.0, 4.5, 0.0)
346.5861(0.0, 4.5, 0.0)
347.1028(0.0, 4.5, 0.0)
347.6194(0.0, 4.5, 0.0)
348.1194(0.0, 4.5, 0.0)
348.6361(0.0, 4.5, 0.0)
349.1527(0.0, 4.5, 0.0)
349.6694(0.0, 4.5, 0.0)
10, 6
350.4527(0.0, 4.5, 0.0)
350.9528(0.0, 5.2, 0.0)
351.4694(0.0, 293.9, 0.0)
351.9695(0.0, 347.1, 0.0)
352.4861(0.0, 7.3, 0.0)
353.0027(0.0, 6.7, 0.0)
353.5194(0.0, 6.7, 0.0)
354.036(0.0, 6.7, 0.0)
354.5527(0.0, 6.7, 0.0)
355.0694(0.0, 6.7, 0.0)
355.586(0.0, 6.7, 0.0)
356.086(0.0, 6.7, 0.0)
11, 1
356.6027(0.0, 6.7, 0.0)
357.1194(0.0, 6.7, 0.0)
357.636(0.0, 6.7, 0.0)
358.1527(0.0, 6.7, 0.0)
358.6693(0.0, 6.7, 0.0)
359.186(0.0, 6.7, 0.0)
359.7026(0.0, 6.7, 0.0)
360.2193(0.0, 6.7, 0.0)
11, 2
360.736(0.0, 6.7, 0.0)
361.2526(0.0, 6.7, 0.0)
361.7526(0.0, 6.7, 0.0)
362.2693(0.0, 6.7, 0.0)
362.7859(0.0, 6.7, 0.0)
